25.75,0.178013923,0.123634535,0.11311866,0.110431023,0.109814179,0.110796326,0.111804956,0.112943501,0.11412432,0.115208979,0.117948067,0.1211084,0.124130108,0.127380703,0.131738439,0.13500806,0.138303472,0.142692892,0.145876424,0.149699339,0.153444351,0.157302175,0.161223527,0.164861922,0.169003299,0.171979096,0.176638257,0.180571262,0.184087562,0.188264583,0.191987323,0.194713963,0.198522087,0.201466698,0.204794689,0.206975267,0.210270761,0.211906523,0.215617582,0.217828898,0.219711234,0.222445359,0.224070773,0.2261693,0.228180056,0.229742846,0.231824391,0.233837268,0.235559925,0.23792312,0.240831067,0.242419501,0.243991643,0.245649681,0.247630962,0.249860584,0.253999795,0.256205335,0.259370252,0.261113274,0.261877729,0.262557072,0.263330484
25.73,0.177722088,0.123978989,0.112054805,0.11087026,0.108724173,0.110096536,0.110471684,0.111901443,0.113672134,0.115956353,0.118212236,0.121029735,0.125453438,0.127325063,0.131598635,0.13513655,0.138862049,0.14250917,0.145712525,0.149311489,0.151917941,0.156740043,0.1614549,0.164333546,0.167722421,0.172305656,0.176291865,0.180514208,0.183649283,0.18721207,0.191983332,0.19424365,0.197948072,0.20101165,0.204446569,0.207200182,0.209394013,0.212175534,0.215063792,0.217916939,0.219936757,0.221730797,0.223291506,0.225989632,0.226863001,0.229205354,0.231626658,0.233596121,0.235621726,0.237438028,0.2394534,0.242109075,0.243499846,0.245419474,0.247362204,0.250000586,0.253886035,0.256327385,0.258363584,0.260284964,0.260752512,0.261825519,0.262803922
25.64,0.177582562,0.124259376,0.111126193,0.108379562,0.109167804,0.109456038,0.109780981,0.112416575,0.112731745,0.113971747,0.116646138,0.120128571,0.123187935,0.127190257,0.130101305,0.133614305,0.137602596,0.140008928,0.144812112,0.147872756,0.151445493,0.156162755,0.159084068,0.162885554,0.166203782,0.171480062,0.17450818,0.178434148,0.18216687,0.18624637,0.189583308,0.193876157,0.197553684,0.200469413,0.202797052,0.206513339,0.208815657,0.210929432,0.214021673,0.215585605,0.219182134,0.221297837,0.222859566,0.225446211,0.225966527,0.228019344,0.229633593,0.232074099,0.234043563,0.236375905,0.237447582,0.239233338,0.241410068,0.244734481,0.24646593,0.248319255,0.251817573,0.255017263,0.257266071,0.259207013,0.260493605,0.261092738,0.262127823
25.63,0.177990253,0.125152846,0.11345968,0.110635907,0.110685637,0.111459609,0.111347303,0.112553073,0.114572122,0.117434854,0.119236722,0.121835105,0.125347736,0.129003123,0.131979412,0.135631765,0.138925965,0.142117723,0.146435988,0.150122794,0.154278027,0.158517252,0.162118804,0.165798253,0.169157671,0.172956204,0.177511075,0.181503831,0.184897474,0.188346897,0.192026175,0.196428961,0.199817291,0.202613653,0.205818604,0.208665191,0.211610428,0.214031039,0.215784789,0.217664179,0.220577578,0.222396646,0.225198866,0.226825458,0.22832167,0.230582968,0.232589249,0.233916513,0.236002467,0.238044218,0.239934989,0.242384487,0.244576519,0.24639553,0.249357333,0.252182786,0.254279857,0.258105711,0.260780042,0.261151535,0.262108453,0.263031945,0.264709054
25.63,0.182011356,0.124153254,0.113765075,0.110504657,0.1104703,0.110151715,0.111495361,0.11324609,0.1140323,0.11586903,0.118540032,0.121635868,0.124222381,0.129084621,0.131501845,0.13553279,0.139042926,0.141884986,0.145471408,0.149872893,0.154274827,0.157390363,0.161388408,0.16493015,0.168730761,0.172514125,0.176788903,0.180595334,0.1844728,0.187983266,0.192398093,0.195281117,0.198569294,0.201488908,0.205904404,0.207567168,0.210774257,0.213097853,0.214760823,0.217969863,0.220520801,0.223255055,0.223944923,0.225627221,0.227510035,0.22961088,0.231906068,0.233704833,0.23578291,0.237598942,0.240149794,0.24203558,0.244331299,0.246427119,0.248366913,0.250964086,0.253841536,0.256944193,0.259685583,0.261125864,0.261511385,0.262061679,0.263483557
25.63,0.177555192,0.124087293,0.112930111,0.110344072,0.111329983,0.110678418,0.111668958,0.112432733,0.114534399,0.116376714,0.118602867,0.121936659,0.124783405,0.127825275,0.131293235,0.135617078,0.138840425,0.142449582,0.146897359,0.150053938,0.154056098,0.157613046,0.161355996,0.165751624,0.168894132,0.17308713,0.17761147,0.181238564,0.184655622,0.18891116,0.191488574,0.195246457,0.198185302,0.202096204,0.205217018,0.207604649,0.211273276,0.213667698,0.215185409,0.218290226,0.21989952,0.221909506,0.224209966,0.227115063,0.228092859,0.230120405,0.232085412,0.233429769,0.235487219,0.238373703,0.240205038,0.241707238,0.243027247,0.245534669,0.248183491,0.250649619,0.25396493,0.257177674,0.259124514,0.26054482,0.26180602,0.262758219,0.263821201
25.72,0.179107399,0.122851502,0.113681032,0.109134838,0.110080332,0.110036661,0.110830124,0.112213877,0.114428578,0.115948995,0.118110256,0.121626198,0.123810583,0.126857232,0.130884207,0.134928276,0.138240036,0.142332162,0.145014334,0.149366853,0.153522948,0.157409837,0.160062029,0.163759315,0.1687671,0.172500824,0.176421876,0.180535849,0.183208003,0.187378514,0.191231938,0.193390401,0.19804299,0.200986668,0.204762144,0.206836998,0.209446419,0.212067084,0.215063437,0.217273462,0.219866275,0.221696327,0.223103072,0.225138835,0.227711071,0.229611535,0.231380538,0.232975881,0.234844691,0.237732482,0.239016783,0.241141954,0.243427997,0.245319075,0.247168225,0.250256481,0.253081175,0.25596472,0.258367613,0.259792012,0.260808174,0.261513182,0.263317841
25.65,0.178997499,0.124546102,0.113473589,0.110637659,0.109995135,0.110705019,0.111879725,0.113334418,0.114880687,0.11649412,0.118682373,0.122372134,0.124363246,0.12759996,0.131874025,0.135691884,0.137467524,0.14212002,0.144974429,0.150022269,0.153363535,0.157311549,0.161654995,0.16504812,0.16852068,0.172129028,0.176518791,0.180333152,0.183869715,0.187669191,0.191687079,0.195616817,0.19744065,0.201300043,0.205205992,0.207489737,0.210339446,0.212788685,0.215477889,0.218262563,0.2201749,0.221946443,0.223865136,0.225956666,0.226861658,0.229193361,0.231315214,0.233047539,0.235793411,0.236520485,0.239326191,0.241299181,0.243545585,0.245041295,0.247099756,0.250510439,0.253544422,0.25621538,0.259125494,0.259622539,0.261330219,0.261731426,0.262049164
25.61,0.177844482,0.124900794,0.11282217,0.110490436,0.110127084,0.110434962,0.111146746,0.112678079,0.114526029,0.116850809,0.118900925,0.12271422,0.124540298,0.128460275,0.131319577,0.135903146,0.139687227,0.14160718,0.145606159,0.150249939,0.153526812,0.157138035,0.161461395,0.164677182,0.168428974,0.17285929,0.176746892,0.180348798,0.183883465,0.187505882,0.191319126,0.194267905,0.19919577,0.201605716,0.2053287,0.208310598,0.211286539,0.213500498,0.215882259,0.217821231,0.221071431,0.222642991,0.223748304,0.226004432,0.22747822,0.230127894,0.231113834,0.232981073,0.235161838,0.237500596,0.239273365,0.241077416,0.243718285,0.245445889,0.248338671,0.250400991,0.252731276,0.255234823,0.257456415,0.259714715,0.261068992,0.262005168,0.262449172
25.78,0.17836516,0.124545193,0.113609646,0.110175464,0.109742786,0.109822617,0.111428305,0.112942474,0.114516254,0.115893844,0.119277645,0.122002461,0.125092049,0.127380309,0.131316542,0.135496173,0.138265705,0.141915706,0.146780318,0.148976822,0.153708788,0.156474265,0.160546081,0.165119745,0.168127805,0.172070515,0.176892975,0.179988849,0.184280644,0.188075932,0.191642301,0.194586081,0.198269997,0.201999034,0.205007897,0.207183004,0.209672153,0.212234662,0.214771218,0.217838769,0.219424342,0.221246503,0.223514156,0.22652628,0.22824152,0.229237527,0.230405788,0.233751673,0.234714118,0.236535963,0.238512735,0.241115051,0.243001388,0.245037928,0.246982624,0.249315941,0.252107303,0.255928775,0.258329705,0.260709393,0.260484294,0.260856125,0.262219584
25.56,0.180907502,0.126236173,0.114624674,0.110482547,0.110721446,0.111605199,0.111636472,0.113832959,0.114733276,0.117187459,0.120186417,0.122462053,0.126191149,0.128956123,0.132563467,0.135553208,0.139114791,0.142968899,0.146302477,0.150645186,0.154227465,0.158281316,0.161400673,0.164368842,0.169315504,0.172772981,0.176907096,0.180796957,0.184873275,0.188307739,0.191795247,0.194247848,0.199195416,0.201532202,0.20507949,0.208827454,0.210944514,0.213502492,0.215281186,0.218483628,0.219797164,0.222384321,0.224762027,0.226088406,0.227892848,0.230650063,0.232342512,0.233641011,0.235782021,0.238705177,0.240061783,0.241538587,0.243669973,0.245248083,0.247868968,0.250619296,0.253424432,0.256872617,0.259179408,0.260190837,0.260120854,0.261107128,0.262361794
25.67,0.179470827,0.125432928,0.114232619,0.111271568,0.111369256,0.111677353,0.113138006,0.113702832,0.11514267,0.117258444,0.120402322,0.122182139,0.125591319,0.129084699,0.132729351,0.135848176,0.14001945,0.144019339,0.146185876,0.150140071,0.154288087,0.157524839,0.161679728,0.164842037,0.169236639,0.173088582,0.176877582,0.18094286,0.184222014,0.188398314,0.192634874,0.194863608,0.198445264,0.202141971,0.204640881,0.207874738,0.212184868,0.212663529,0.214959895,0.217999922,0.220320511,0.221549794,0.223950967,0.226760311,0.22873574,0.230087095,0.231661692,0.232584851,0.236024234,0.238638039,0.240314964,0.242447329,0.243587859,0.246028946,0.248147358,0.250485781,0.253228835,0.256261105,0.259333132,0.260834416,0.261367755,0.2615919,0.262429857
25.59,0.180403446,0.125055353,0.113756643,0.111867744,0.110693681,0.111742917,0.112463175,0.114092219,0.115628105,0.117294375,0.119856733,0.122318144,0.125732141,0.128330149,0.13290332,0.136619969,0.140228951,0.142728611,0.146929724,0.150699686,0.154677828,0.15908011,0.161415228,0.165113004,0.169819133,0.174010529,0.177435305,0.180538698,0.184350785,0.188081708,0.192207578,0.196199813,0.199381465,0.202369313,0.206177425,0.207936136,0.211727477,0.213380387,0.216176432,0.218725592,0.221182058,0.222311933,0.225219232,0.226688977,0.22772246,0.230235171,0.232124434,0.234309854,0.236335754,0.238631809,0.239601979,0.241933545,0.243616471,0.245673611,0.248053546,0.250191236,0.253135106,0.256971039,0.259327738,0.259903612,0.260998242,0.262303287,0.262547224
25.57,0.179861203,0.124506033,0.114178796,0.110990171,0.110656676,0.112394395,0.112442922,0.113535621,0.115987981,0.117346703,0.119576172,0.121851559,0.125989712,0.129193576,0.132357203,0.136689906,0.139250982,0.142646653,0.146019912,0.150785097,0.154479475,0.157869764,0.161886907,0.166035731,0.1692225,0.173470566,0.177763838,0.181605151,0.183992527,0.188709846,0.19127568,0.19550749,0.199906011,0.202358099,0.20588958,0.208544136,0.210137874,0.213536223,0.215824361,0.218174129,0.221158534,0.221708133,0.224405889,0.226641756,0.2284215,0.230622725,0.232181882,0.233992488,0.235965574,0.237524971,0.239418368,0.241295349,0.24328123,0.246158721,0.24813071,0.250712258,0.253234201,0.256366918,0.259170179,0.26039389,0.261242501,0.262209386,0.262505173
25.69,0.181677205,0.124736001,0.11354226,0.111446305,0.111833758,0.111744117,0.113226296,0.114163537,0.115538785,0.118182366,0.119705713,0.122796771,0.124888454,0.128361201,0.132236486,0.135924237,0.139792934,0.142220132,0.147188633,0.150315151,0.153743145,0.158112372,0.161194751,0.165492243,0.169230061,0.173208355,0.177669519,0.18082366,0.184740733,0.18937269,0.191926957,0.195229377,0.198471612,0.201964807,0.205160531,0.209238143,0.211170296,0.213510747,0.216124872,0.217869622,0.220463975,0.222752513,0.225119202,0.226379757,0.227898756,0.229167606,0.231779888,0.233935993,0.235667187,0.237499372,0.24029524,0.241926916,0.243838882,0.245513784,0.248010586,0.250310391,0.25273476,0.256383889,0.258678427,0.260100964,0.260510881,0.261284978,0.262349076
25.55,0.183194563,0.127252176,0.114483113,0.112243539,0.111596251,0.111978907,0.113362953,0.11435568,0.115632246,0.116690827,0.11990074,0.122620637,0.126360464,0.12922797,0.132428696,0.136899039,0.13986528,0.143642933,0.147722778,0.150571819,0.155530639,0.158547061,0.162630892,0.165281208,0.16891136,0.173431494,0.177155098,0.182052339,0.18512955,0.188066876,0.192269657,0.195729354,0.199594213,0.203367613,0.20578597,0.208967156,0.211113968,0.213814652,0.215916068,0.218719281,0.220958655,0.222919703,0.225169186,0.226041581,0.228399357,0.230062356,0.231721508,0.234321171,0.236560767,0.237993826,0.239783684,0.242018671,0.243885995,0.246256916,0.248378785,0.25104047,0.25299148,0.255959892,0.258998277,0.261013785,0.261914886,0.262344793,0.262859544
25.66,0.184363576,0.126364663,0.115116761,0.11311463,0.111615359,0.111920624,0.113843711,0.114024892,0.115395861,0.118113341,0.120860716,0.122242261,0.126239733,0.128779157,0.132564153,0.135930215,0.140284607,0.144574854,0.147216868,0.151210456,0.155554636,0.15920339,0.163280596,0.166694213,0.169920099,0.173985801,0.177421036,0.181685744,0.185189346,0.189249769,0.192900537,0.196549927,0.199045095,0.20274501,0.206057215,0.209075763,0.210695845,0.212601261,0.216525249,0.219312976,0.220973266,0.223546909,0.225650895,0.227085922,0.228099583,0.230232721,0.231790053,0.23328327,0.236659972,0.238784196,0.240164901,0.241319022,0.244054781,0.245195324,0.247770848,0.25053257,0.253797628,0.25727222,0.258447658,0.259616656,0.260815035,0.261991923,0.263078405
25.62,0.180859004,0.127944653,0.114661703,0.111410477,0.111580126,0.111710739,0.113556099,0.114421061,0.115866427,0.118694069,0.1201229,0.122620993,0.125964726,0.129024736,0.132166576,0.136063783,0.139370563,0.143240583,0.1463244,0.150808401,0.153526241,0.158537539,0.161941299,0.166349125,0.170077065,0.173491143,0.178188738,0.181217246,0.18543863,0.189676831,0.191691332,0.197022447,0.199466483,0.202108642,0.205512324,0.20845012,0.210495443,0.212490602,0.215737511,0.217705186,0.22052675,0.222061679,0.22405257,0.225244036,0.228115793,0.230033732,0.230555692,0.233407884,0.235153486,0.238501925,0.240437928,0.241985836,0.243780059,0.245590524,0.248036163,0.250061789,0.252639136,0.2556758,0.258262098,0.260662048,0.261293557,0.262605907,0.262429808
25.63,0.182859519,0.124514443,0.114920685,0.11227218,0.111490854,0.113025002,0.112976147,0.114353813,0.115968865,0.11718534,0.120215924,0.122702757,0.125804969,0.128669388,0.132580755,0.136589275,0.140737946,0.14294718,0.146585149,0.1502216,0.153866123,0.157452185,0.162360645,0.165414169,0.168916677,0.172300829,0.177195396,0.180898653,0.185159775,0.188129356,0.191467867,0.195059181,0.198444539,0.202301776,0.205460448,0.208305524,0.210230278,0.212627182,0.215053404,0.218450849,0.220615528,0.22193228,0.224000616,0.22638458,0.226937447,0.229721345,0.231383198,0.232938824,0.235283813,0.236965102,0.239117837,0.240932077,0.243160506,0.245776449,0.24811979,0.249263336,0.252377862,0.256292567,0.258611111,0.259702684,0.260174132,0.261175998,0.26126361
25.5,0.183340556,0.127175964,0.116276143,0.112069793,0.112573554,0.111954349,0.113910259,0.113378227,0.115983487,0.119480302,0.11957553,0.123379452,0.125121222,0.129397792,0.133065141,0.136946061,0.139718255,0.143137737,0.148370039,0.151225897,0.154456129,0.158705001,0.162169841,0.166061141,0.169800108,0.173683838,0.178190007,0.181904267,0.18530615,0.189202089,0.192083591,0.195994427,0.199972875,0.202759189,0.20681989,0.207931265,0.211728631,0.214168877,0.21592673,0.218529739,0.221354582,0.223301512,0.224597015,0.226028213,0.228170997,0.229826616,0.231712449,0.233962682,0.236760616,0.238873219,0.239875458,0.241821893,0.244751185,0.245178473,0.248743498,0.251342134,0.254123225,0.257364586,0.259892172,0.261269211,0.261268697,0.261917393,0.262907049
25.58,0.181481587,0.127481066,0.115766413,0.112398699,0.112222913,0.112310159,0.112875951,0.114191396,0.116101062,0.117967555,0.120205877,0.12297146,0.125538987,0.128862763,0.132397054,0.136720405,0.139842117,0.143926448,0.148001046,0.151345781,0.155428555,0.158722089,0.161134301,0.165603428,0.170405301,0.174153254,0.177526325,0.181072972,0.184982836,0.188807645,0.192273862,0.19600149,0.199168841,0.202894738,0.206517614,0.209373859,0.210499265,0.214135283,0.216836888,0.219205917,0.220925871,0.223504843,0.224699289,0.226353867,0.228339393,0.229629443,0.231947582,0.233960784,0.235094481,0.238363213,0.240369671,0.241964891,0.243503796,0.246355632,0.248823796,0.250889336,0.254561735,0.257689083,0.259578229,0.260691246,0.260952103,0.262275654,0.263232196
25.65,0.18116313,0.127715382,0.114805865,0.111797087,0.111690668,0.111228293,0.112745361,0.113377296,0.116632695,0.118280616,0.119461044,0.122066992,0.125483868,0.129399869,0.133007374,0.135965853,0.139544002,0.143054071,0.146407532,0.150251737,0.153814467,0.157887683,0.161983769,0.164674947,0.16901478,0.172868686,0.176986422,0.180401457,0.183686297,0.189087768,0.191971885,0.196445206,0.198471938,0.202116609,0.206536591,0.208604188,0.210126079,0.212227522,0.214693273,0.217908461,0.22065816,0.222822882,0.225327476,0.225599339,0.227508873,0.229559846,0.232354078,0.233189347,0.235328559,0.23712557,0.239461753,0.241315363,0.243547383,0.245018582,0.247386876,0.250840591,0.253076955,0.255204588,0.258449409,0.260359714,0.26055946,0.261218114,0.262972299
25.56,0.179345686,0.128391285,0.115567843,0.112220229,0.11195624,0.111856298,0.112721762,0.114663029,0.115038009,0.117835878,0.120189803,0.122062925,0.126426768,0.128502579,0.131776314,0.135101504,0.138867592,0.143121523,0.146152984,0.149317879,0.15452579,0.158142805,0.161072722,0.165528569,0.169125594,0.17307591,0.177253517,0.181154983,0.185037063,0.188978495,0.192708805,0.194025572,0.198447761,0.202912998,0.206064385,0.207322572,0.210000117,0.212869483,0.215872702,0.218036747,0.220075321,0.221401537,0.223457877,0.226042698,0.227608853,0.229099809,0.230714479,0.232341067,0.234829763,0.23795091,0.239981196,0.241090568,0.242706511,0.245437714,0.247530208,0.250187911,0.252467306,0.256430832,0.258768498,0.259540341,0.259528695,0.260931241,0.260994011
42.5,0.077198711,0.060501508,0.054997189,0.05249585,0.05256685,0.052016561,0.052193195,0.051619476,0.052639154,0.053557262,0.054723837,0.055399789,0.056901922,0.059639584,0.060573598,0.061360011,0.063383892,0.064349235,0.066626692,0.068184941,0.070542085,0.072087973,0.073623111,0.075929665,0.078397468,0.080991937,0.082606715,0.084231099,0.086148127,0.087927785,0.089658858,0.090806636,0.093322879,0.094683604,0.095477311,0.096830858,0.097977156,0.099688061,0.100811695,0.101452864,0.103731956,0.104077283,0.104506821,0.106086761,0.106863252,0.107991506,0.108939826,0.109884196,0.11177206,0.112386214,0.11390957,0.115085181,0.115674206,0.117069077,0.119181512,0.120445464,0.120821864,0.122647119,0.123730887,0.124971953,0.126400117,0.127284186,0.128422718
39.06,0.076933894,0.059805915,0.054001852,0.052652994,0.052287686,0.051520063,0.051321067,0.052133268,0.052324319,0.053603301,0.054509648,0.055900346,0.056838364,0.058985587,0.060383351,0.061723203,0.06309362,0.065672664,0.066380295,0.068035732,0.0703841,0.071814964,0.073831575,0.075888644,0.078089176,0.080207041,0.08141046,0.084095563,0.086218296,0.088067371,0.08973269,0.091670109,0.093061938,0.094264813,0.095738105,0.097177536,0.0985343,0.099931912,0.1008534,0.101654558,0.103187217,0.104594849,0.10531511,0.105561344,0.10721728,0.108213082,0.109031749,0.110142309,0.111202076,0.112341072,0.113579449,0.114935405,0.115597416,0.117009583,0.118575463,0.12016198,0.121093704,0.122629281,0.123705079,0.124747539,0.125620045,0.127323729,0.129130901
38.52,0.078234038,0.062415314,0.056990928,0.054936262,0.054599522,0.054013479,0.053199159,0.054097501,0.054687601,0.055721778,0.057085007,0.058097123,0.059582273,0.060657536,0.062655541,0.063211045,0.065408192,0.067395253,0.068824431,0.070233918,0.072860319,0.075070505,0.07687526,0.078895966,0.080986071,0.082976279,0.084616941,0.087031592,0.089137054,0.091419805,0.092557429,0.094147909,0.095545775,0.097214959,0.099125981,0.101442693,0.10191969,0.10317183,0.104886223,0.105448208,0.10671311,0.107318327,0.108704319,0.109773971,0.111039355,0.111696418,0.112301844,0.113874198,0.115271839,0.116427696,0.117297161,0.118518691,0.119742378,0.121553896,0.122673556,0.12436638,0.12597367,0.127119969,0.12842617,0.129704409,0.130962277,0.132255706,0.133063109
37.87,0.077142469,0.061075695,0.05533867,0.053898638,0.053834535,0.053038168,0.05342803,0.053406667,0.054056649,0.054197702,0.056188349,0.056661713,0.058843347,0.06015845,0.062113025,0.063411815,0.065575904,0.066830268,0.068466174,0.06966,0.072239273,0.074095587,0.075773224,0.077876862,0.079945125,0.08187832,0.08403838,0.086466156,0.088019497,0.089753494,0.091230313,0.093937548,0.095058836,0.096335345,0.098019564,0.099462463,0.101198415,0.102575439,0.103096834,0.104323633,0.105575894,0.10689565,0.10768989,0.108414188,0.10960106,0.111197267,0.111632787,0.112748729,0.114520748,0.11555785,0.116736138,0.117822387,0.11939427,0.12102208,0.121621031,0.123705508,0.124748175,0.12608954,0.127347326,0.128641337,0.130078504,0.131284687,0.132734285
37.71,0.080511468,0.060803297,0.05545674,0.054472935,0.053860547,0.053127678,0.053304709,0.05386173,0.05439272,0.054888526,0.055713924,0.057090796,0.058372697,0.060449195,0.062073482,0.06333183,0.065092382,0.066718345,0.068377388,0.069689251,0.072032623,0.073873602,0.075547258,0.077427345,0.079854217,0.082269237,0.084464455,0.085340305,0.087749519,0.0903466,0.09150054,0.093235539,0.094405869,0.096159312,0.097910454,0.099293704,0.100605566,0.10224185,0.103391558,0.104686439,0.105673799,0.106702622,0.107481688,0.108644408,0.11017708,0.110888833,0.111999594,0.112656448,0.11418129,0.115108777,0.116409881,0.117934095,0.11914929,0.120603763,0.121953362,0.123090478,0.124267242,0.125764669,0.127429179,0.1287528,0.129153207,0.131432695,0.133078261
37.35,0.079327424,0.061004455,0.055752112,0.054451376,0.054077206,0.053008428,0.052842933,0.052981995,0.053736298,0.054945398,0.055958036,0.057058698,0.058371127,0.060116898,0.061555509,0.062463468,0.064614629,0.066583099,0.06817446,0.069821553,0.071898922,0.07386374,0.075774911,0.07750277,0.079631825,0.081815843,0.083626657,0.085365389,0.087265131,0.089560546,0.091993662,0.093159932,0.094616304,0.095975232,0.097570505,0.099200651,0.100763187,0.101552426,0.102114442,0.104179851,0.10509428,0.106066924,0.107029623,0.108257161,0.109078778,0.110105965,0.111060772,0.112331667,0.113864695,0.11469495,0.116256165,0.117528075,0.119054042,0.120588262,0.121860917,0.122586895,0.124062527,0.125749782,0.126978766,0.127335572,0.128615157,0.130684177,0.132080088
37.18,0.081376962,0.060124635,0.055425195,0.053198452,0.053580974,0.052649529,0.051867763,0.052549689,0.053839454,0.054737464,0.055293877,0.057284958,0.058329208,0.059814897,0.060763911,0.062957196,0.064166509,0.066392446,0.06768461,0.069383852,0.071115284,0.073381395,0.075095651,0.076712205,0.079586806,0.081986655,0.082891562,0.08521232,0.08694153,0.089307089,0.091008317,0.091968395,0.093863747,0.09547617,0.097498708,0.098641692,0.100091748,0.100791469,0.102170768,0.103610095,0.104889834,0.105479725,0.1071283,0.108023793,0.108687455,0.109809734,0.110785469,0.112050131,0.113111415,0.114687027,0.115961422,0.117452663,0.118321994,0.119440545,0.121028191,0.121896844,0.123264333,0.124807457,0.125926915,0.126694015,0.127781361,0.130312551,0.13200907
37,0.081381489,0.060332971,0.056644681,0.054331515,0.05337475,0.052760331,0.052659867,0.052602086,0.05321742,0.054565612,0.055368639,0.057224011,0.058005442,0.059530007,0.060900483,0.062581042,0.06396932,0.066128274,0.067177909,0.069536797,0.07056284,0.073477848,0.075330237,0.077526302,0.079176971,0.081013265,0.083043684,0.084698588,0.086770569,0.088978772,0.090373496,0.092119588,0.093720337,0.095765594,0.096656879,0.098027175,0.099286309,0.100809696,0.101965925,0.103717553,0.104860614,0.105755531,0.106708359,0.107245023,0.108597339,0.109631399,0.110292641,0.111591082,0.112808259,0.114341473,0.115436185,0.116868101,0.118267185,0.119143909,0.120570225,0.121621747,0.123176198,0.124431952,0.125996878,0.127418279,0.12810127,0.129015226,0.13101323
36.84,0.080874027,0.061675494,0.055737133,0.05350418,0.053293375,0.052747422,0.05244243,0.052284582,0.05298286,0.054678271,0.055275941,0.056447477,0.057527637,0.05969496,0.060882911,0.062303595,0.063684057,0.065539964,0.067510032,0.068977597,0.071261577,0.073143719,0.073966147,0.076681971,0.078909372,0.080747634,0.083160954,0.084787873,0.086422018,0.088392363,0.090659906,0.091681012,0.093003582,0.095168984,0.096903216,0.097942452,0.099089906,0.100288945,0.102187919,0.103689648,0.104393986,0.10527825,0.106516593,0.107493023,0.108142453,0.109741202,0.110694519,0.111214937,0.112774975,0.114312781,0.115505542,0.116732036,0.117635625,0.118759145,0.12020772,0.121652427,0.123246012,0.124489469,0.125361144,0.127030255,0.128331254,0.129574491,0.13102605
36.68,0.084481142,0.062738057,0.056258821,0.054402206,0.052839254,0.052560132,0.051957492,0.053084016,0.053069215,0.053699526,0.054538465,0.056310172,0.057795759,0.059630413,0.060834247,0.061852345,0.063860978,0.065984991,0.067452558,0.068584911,0.071127203,0.073047755,0.07466523,0.076124789,0.078586322,0.080969368,0.082977319,0.084739305,0.086893447,0.088740868,0.090609043,0.0917277,0.093094306,0.095350673,0.097030328,0.098278695,0.098786903,0.100296135,0.101605175,0.103101555,0.104217751,0.105440861,0.106038794,0.107013902,0.108754088,0.109421404,0.110132295,0.110148348,0.112636528,0.113987152,0.115561687,0.11620991,0.117516523,0.118988658,0.119994652,0.121614888,0.123048775,0.124307906,0.125151357,0.126463453,0.127712001,0.129405896,0.130561539
36.54,0.083184715,0.062304984,0.056220612,0.053878277,0.05303163,0.052100633,0.051561984,0.05207444,0.052296854,0.054296819,0.055666836,0.056156242,0.057504185,0.058665449,0.060839471,0.061987455,0.063382067,0.065688085,0.066559202,0.068858048,0.070576155,0.072906465,0.074339607,0.076050426,0.078937054,0.080066491,0.082145456,0.083665567,0.085809114,0.088101384,0.089938453,0.091181943,0.092984463,0.094794013,0.096471361,0.097656926,0.09950298,0.100207626,0.101815733,0.102526061,0.104277298,0.105009067,0.105356507,0.106707802,0.107702357,0.109188664,0.110056108,0.111179286,0.112467346,0.114044583,0.114714531,0.116052221,0.117561201,0.11885471,0.119926938,0.121602345,0.123086388,0.123742974,0.125310607,0.126462678,0.127142426,0.129080122,0.130910275
36.39,0.081523043,0.062554716,0.05589997,0.053913367,0.052211358,0.051479131,0.052091671,0.051894224,0.052782162,0.053117188,0.055152561,0.055882147,0.057117784,0.059640153,0.060500342,0.06197516,0.063538539,0.065603859,0.066606808,0.068667631,0.070559388,0.072191758,0.074540461,0.075732851,0.078207641,0.080406108,0.082527293,0.084000829,0.086158306,0.088621858,0.090144874,0.091466842,0.092851526,0.094878631,0.096681089,0.097886403,0.098768954,0.100192761,0.101460633,0.103358894,0.104789622,0.104849794,0.105631316,0.106412935,0.107228269,0.108631182,0.109808252,0.110679681,0.111936314,0.113339128,0.114723567,0.115645103,0.117292192,0.118855003,0.119823878,0.121174473,0.122525135,0.123968973,0.125567599,0.126347361,0.127540494,0.129192686,0.130752703
36.23,0.084675358,0.062019283,0.055015476,0.053069414,0.052180486,0.051606957,0.050651564,0.052696435,0.052136228,0.053595936,0.054901474,0.055132465,0.056607225,0.058762385,0.059474966,0.061014728,0.062997632,0.064888966,0.066021628,0.067599965,0.070011228,0.07187132,0.073825762,0.075397837,0.077880447,0.079876068,0.081774978,0.083651986,0.08573905,0.087826097,0.089118047,0.09070774,0.092072049,0.094281088,0.095627612,0.096629638,0.098070722,0.099201113,0.100909651,0.102476664,0.103067928,0.104307569,0.105068253,0.10571186,0.106947055,0.108021288,0.109267765,0.109960844,0.110778667,0.112595101,0.113809495,0.114939696,0.116090405,0.117477417,0.118470329,0.120213258,0.122118209,0.123023365,0.124464251,0.125247674,0.126237021,0.127812314,0.129735171
